stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_maze,30,unet,unet,,0.0,128,0,nan,nan,2.1345266368383444,128,128,192,687,17,1.0,2.2489572489876517,0.036538199364472446,1.1044800715107992,0.5639396120869072,0.9740169682337304,0.02026336081326008,1.348827600479126,0.4856512559740622,0.33393588844136207,0
c6,C_hard_maze,30,unet,unet,,0.0,144,0,nan,nan,2.1345266368383444,144,144,192,687,17,1.0,2.2489572489876517,0.036538199364472446,1.1044800715107992,0.5639396120869072,0.9740169682337304,0.02026336081326008,1.348827600479126,0.4856512559740622,0.33393588844136207,0
c6,C_hard_maze,30,unet,unet,,0.0,168,1,2.1345266368383444,1.0,2.1345266368383444,145,145,192,687,17,1.0,2.2489572489876517,0.036538199364472446,1.1044800715107992,0.5639396120869072,0.9740169682337304,0.02026336081326008,1.348827600479126,0.4856512559740622,0.33393588844136207,0
c6,C_hard_maze,30,onlstm,onlstm,,0.0,128,0,nan,nan,2.1345266368383444,128,128,192,687,17,1.0,2.05494416200204,0.02249368637959623,1.1618407547176552,0.5741215768802111,0.9052047445948513,0.017760703340172768,1.1319469213485718,0.5278809010787882,0.32607427104287123,0
c6,C_hard_maze,30,onlstm,onlstm,,0.0,144,0,nan,nan,2.1345266368383444,144,144,192,687,17,1.0,2.05494416200204,0.02249368637959623,1.1618407547176552,0.5741215768802111,0.9052047445948513,0.017760703340172768,1.1319469213485718,0.5278809010787882,0.32607427104287123,0
c6,C_hard_maze,30,onlstm,onlstm,,0.0,168,1,2.1356941266927043,1.000546954923968,2.1345266368383444,161,161,192,687,17,1.0,2.05494416200204,0.02249368637959623,1.1618407547176552,0.5741215768802111,0.9052047445948513,0.017760703340172768,1.1319469213485718,0.5278809010787882,0.32607427104287123,0
c6,C_hard_maze,30,hrm,hrm,,0.0,128,0,nan,nan,2.1345266368383444,128,128,192,687,17,1.0,2.4075827934761342,0.0004926841661109539,1.0903546413622862,0.6049364665546133,0.9607397661611916,0.0004082937666680664,1.4406718015670776,0.4515469918099839,0.3761133915987618,0
c6,C_hard_maze,30,hrm,hrm,,0.0,144,1,2.1774394886656148,1.02010415381409,2.1345266368383444,137,137,192,687,17,1.0,2.4075827934761342,0.0004926841661109539,1.0903546413622862,0.6049364665546133,0.9607397661611916,0.0004082937666680664,1.4406718015670776,0.4515469918099839,0.3761133915987618,0
c6,C_hard_maze,30,hrm,hrm,,0.0,168,1,2.1774394886656148,1.02010415381409,2.1345266368383444,137,137,192,687,17,1.0,2.4075827934761342,0.0004926841661109539,1.0903546413622862,0.6049364665546133,0.9607397661611916,0.0004082937666680664,1.4406718015670776,0.4515469918099839,0.3761133915987618,0
c6,C_hard_maze,31,euclidean,,,0.0,128,0,nan,nan,1.9633145282327749,128,128,192,643,25,1.0,0.9455067907653,0.0,0.5157576841773598,0.23030217087075106,0.9001369937335542,0.0,0.9455067907653,0.5157576841773598,0.23030217087075106,0
c6,C_hard_maze,31,euclidean,,,0.0,144,0,nan,nan,1.9633145282327749,144,144,192,643,25,1.0,0.9455067907653,0.0,0.5157576841773598,0.23030217087075106,0.9001369937335542,0.0,0.9455067907653,0.5157576841773598,0.23030217087075106,0
c6,C_hard_maze,31,euclidean,,,0.0,168,1,1.9633145282327742,0.9999999999999997,1.9633145282327749,149,149,192,643,25,1.0,0.9455067907653,0.0,0.5157576841773598,0.23030217087075106,0.9001369937335542,0.0,0.9455067907653,0.5157576841773598,0.23030217087075106,0
c6,C_hard_maze,31,grid_oracle,,,0.0,128,1,1.968672017738131,1.002728798380654,1.9633145282327749,79,79,192,643,25,1.0,2.2351711502756615,0.004097110893227144,0.9736827971070579,0.5752753162874215,0.9921838971326263,0.0,2.2847718241315014,0.9332522655406758,0.562913565602316,0
c6,C_hard_maze,31,grid_oracle,,,0.0,144,1,1.968672017738131,1.002728798380654,1.9633145282327749,79,79,192,643,25,1.0,2.2351711502756615,0.004097110893227144,0.9736827971070579,0.5752753162874215,0.9921838971326263,0.0,2.2847718241315014,0.9332522655406758,0.562913565602316,0
c6,C_hard_maze,31,grid_oracle,,,0.0,168,1,1.968672017738131,1.002728798380654,1.9633145282327749,79,79,192,643,25,1.0,2.2351711502756615,0.004097110893227144,0.9736827971070579,0.5752753162874215,0.9921838971326263,0.0,2.2847718241315014,0.9332522655406758,0.562913565602316,0
c6,C_hard_maze,31,unet,unet,,0.0,128,1,2.087974925148471,1.0634948680525,1.9633145282327749,93,93,192,643,25,1.0,2.1395343801381848,0.046073994559991775,1.0131332495611953,0.5469250985255445,0.9730030789680711,0.015603291802108288,1.2408030033111572,0.47237276076498347,0.32639863658198853,0
c6,C_hard_maze,31,unet,unet,,0.0,144,1,2.087974925148471,1.0634948680525,1.9633145282327749,93,93,192,643,25,1.0,2.1395343801381848,0.046073994559991775,1.0131332495611953,0.5469250985255445,0.9730030789680711,0.015603291802108288,1.2408030033111572,0.47237276076498347,0.32639863658198853,0
c6,C_hard_maze,31,unet,unet,,0.0,168,1,2.087974925148471,1.0634948680525,1.9633145282327749,93,93,192,643,25,1.0,2.1395343801381848,0.046073994559991775,1.0131332495611953,0.5469250985255445,0.9730030789680711,0.015603291802108288,1.2408030033111572,0.47237276076498347,0.32639863658198853,0
c6,C_hard_maze,31,onlstm,onlstm,,0.0,128,1,2.067286228592486,1.0529572306752595,1.9633145282327749,114,114,192,643,25,1.0,1.9119995710301438,0.03100213280098089,0.9851108045310225,0.5367026158027352,0.9151927406884954,0.02328132465481758,1.0611331462860107,0.44489898897882085,0.3083656516557044,0
c6,C_hard_maze,31,onlstm,onlstm,,0.0,144,1,2.067286228592486,1.0529572306752595,1.9633145282327749,114,114,192,643,25,1.0,1.9119995710301438,0.03100213280098089,0.9851108045310225,0.5367026158027352,0.9151927406884954,0.02328132465481758,1.0611331462860107,0.44489898897882085,0.3083656516557044,0
c6,C_hard_maze,31,onlstm,onlstm,,0.0,168,1,2.067286228592486,1.0529572306752595,1.9633145282327749,114,114,192,643,25,1.0,1.9119995710301438,0.03100213280098089,0.9851108045310225,0.5367026158027352,0.9151927406884954,0.02328132465481758,1.0611331462860107,0.44489898897882085,0.3083656516557044,0
c6,C_hard_maze,31,hrm,hrm,,0.0,128,1,1.9785099881133574,1.0077396971611372,1.9633145282327749,78,78,192,643,25,1.0,2.2595826159726826,0.0009136138494725217,0.9946954146734511,0.5944531737681688,0.9487256870032282,0.0006846557953394949,1.4156100749969482,0.445450405407982,0.3782720295885325,0
c6,C_hard_maze,31,hrm,hrm,,0.0,144,1,1.9785099881133574,1.0077396971611372,1.9633145282327749,78,78,192,643,25,1.0,2.2595826159726826,0.0009136138494725217,0.9946954146734511,0.5944531737681688,0.9487256870032282,0.0006846557953394949,1.4156100749969482,0.445450405407982,0.3782720295885325,0
c6,C_hard_maze,31,hrm,hrm,,0.0,168,1,1.9785099881133574,1.0077396971611372,1.9633145282327749,78,78,192,643,25,1.0,2.2595826159726826,0.0009136138494725217,0.9946954146734511,0.5944531737681688,0.9487256870032282,0.0006846557953394949,1.4156100749969482,0.445450405407982,0.3782720295885325,0
c6,C_hard_maze,32,euclidean,,,0.0,128,0,nan,nan,2.484395865574559,128,128,192,707,24,1.0,1.0742643093721773,0.0,0.5290443308496107,0.2610487260637822,0.8586217887855032,0.0,1.0742643093721773,0.5290443308496107,0.2610487260637822,0
c6,C_hard_maze,32,euclidean,,,0.0,144,0,nan,nan,2.484395865574559,144,144,192,707,24,1.0,1.0742643093721773,0.0,0.5290443308496107,0.2610487260637822,0.8586217887855032,0.0,1.0742643093721773,0.5290443308496107,0.2610487260637822,0
c6,C_hard_maze,32,euclidean,,,0.0,168,1,2.484395865574559,1.0,2.484395865574559,146,146,192,707,24,1.0,1.0742643093721773,0.0,0.5290443308496107,0.2610487260637822,0.8586217887855032,0.0,1.0742643093721773,0.5290443308496107,0.2610487260637822,0
c6,C_hard_maze,32,grid_oracle,,,0.0,128,1,2.4861958105893494,1.0007245000846008,2.484395865574559,94,94,192,707,24,1.0,2.768995819231572,0.004899299049011055,1.2519356914193263,0.770108332622654,0.9986148034614656,0.0,2.7912439110435834,1.2801239266398243,0.7517135975044003,0
c6,C_hard_maze,32,grid_oracle,,,0.0,144,1,2.4861958105893494,1.0007245000846008,2.484395865574559,94,94,192,707,24,1.0,2.768995819231572,0.004899299049011055,1.2519356914193263,0.770108332622654,0.9986148034614656,0.0,2.7912439110435834,1.2801239266398243,0.7517135975044003,0
c6,C_hard_maze,32,grid_oracle,,,0.0,168,1,2.4861958105893494,1.0007245000846008,2.484395865574559,94,94,192,707,24,1.0,2.768995819231572,0.004899299049011055,1.2519356914193263,0.770108332622654,0.9986148034614656,0.0,2.7912439110435834,1.2801239266398243,0.7517135975044003,0
c6,C_hard_maze,32,unet,unet,,0.0,128,0,nan,nan,2.484395865574559,128,128,192,707,24,1.0,2.3565123779293073,0.05952451827871136,1.0158875628128639,0.6045503114419911,0.9695934948322167,0.027750011533498764,1.523210048675537,0.5145108686228923,0.3638170030567786,0
c6,C_hard_maze,32,unet,unet,,0.0,144,1,2.4862322908886805,1.0007391838553463,2.484395865574559,138,138,192,707,24,1.0,2.3565123779293073,0.05952451827871136,1.0158875628128639,0.6045503114419911,0.9695934948322167,0.027750011533498764,1.523210048675537,0.5145108686228923,0.3638170030567786,0
c6,C_hard_maze,32,unet,unet,,0.0,168,1,2.4862322908886805,1.0007391838553463,2.484395865574559,138,138,192,707,24,1.0,2.3565123779293073,0.05952451827871136,1.0158875628128639,0.6045503114419911,0.9695934948322167,0.027750011533498764,1.523210048675537,0.5145108686228923,0.3638170030567786,0
c6,C_hard_maze,32,onlstm,onlstm,,0.0,128,0,nan,nan,2.484395865574559,128,128,192,707,24,1.0,2.103816587131987,0.028288640565714347,0.987524044466806,0.5952490843051815,0.8900574424219408,0.01624392718076706,1.0880358219146729,0.49954474779906377,0.339874868724756,0
c6,C_hard_maze,32,onlstm,onlstm,,0.0,144,1,2.5828185178275302,1.0396163323312444,2.484395865574559,141,141,192,707,24,1.0,2.103816587131987,0.028288640565714347,0.987524044466806,0.5952490843051815,0.8900574424219408,0.01624392718076706,1.0880358219146729,0.49954474779906377,0.339874868724756,0
c6,C_hard_maze,32,onlstm,onlstm,,0.0,168,1,2.5828185178275302,1.0396163323312444,2.484395865574559,141,141,192,707,24,1.0,2.103816587131987,0.028288640565714347,0.987524044466806,0.5952490843051815,0.8900574424219408,0.01624392718076706,1.0880358219146729,0.49954474779906377,0.339874868724756,0
c6,C_hard_maze,32,hrm,hrm,,0.0,128,0,nan,nan,2.484395865574559,128,128,192,707,24,1.0,2.338022743248957,0.0009462113124514586,0.9677101204356505,0.6290186841778029,0.9430730000271275,0.0007257158285938203,1.476266622543335,0.4675704044245208,0.3756607220096,0
c6,C_hard_maze,32,hrm,hrm,,0.0,144,1,2.5653211183944995,1.0325734130946258,2.484395865574559,138,138,192,707,24,1.0,2.338022743248957,0.0009462113124514586,0.9677101204356505,0.6290186841778029,0.9430730000271275,0.0007257158285938203,1.476266622543335,0.4675704044245208,0.3756607220096,0
c6,C_hard_maze,32,hrm,hrm,,0.0,168,1,2.5653211183944995,1.0325734130946258,2.484395865574559,138,138,192,707,24,1.0,2.338022743248957,0.0009462113124514586,0.9677101204356505,0.6290186841778029,0.9430730000271275,0.0007257158285938203,1.476266622543335,0.4675704044245208,0.3756607220096,0
c6,C_hard_maze,33,euclidean,,,0.0,128,1,1.6147018041554255,1.0000000000000002,1.614701804155425,120,120,192,718,20,1.0,0.9472452469031022,0.0,0.48920508801941925,0.23291152755270159,0.8948166182893417,0.0,0.9472452469031022,0.48920508801941925,0.23291152755270159,0
c6,C_hard_maze,33,euclidean,,,0.0,144,1,1.6147018041554255,1.0000000000000002,1.614701804155425,120,120,192,718,20,1.0,0.9472452469031022,0.0,0.48920508801941925,0.23291152755270159,0.8948166182893417,0.0,0.9472452469031022,0.48920508801941925,0.23291152755270159,0
c6,C_hard_maze,33,euclidean,,,0.0,168,1,1.6147018041554255,1.0000000000000002,1.614701804155425,120,120,192,718,20,1.0,0.9472452469031022,0.0,0.48920508801941925,0.23291152755270159,0.8948166182893417,0.0,0.9472452469031022,0.48920508801941925,0.23291152755270159,0
c6,C_hard_maze,33,grid_oracle,,,0.0,128,1,1.6147018041554255,1.0000000000000002,1.614701804155425,71,71,192,718,20,1.0,1.9436200498335456,0.00979377470173165,0.8622968896089427,0.49194710841436107,0.9435595990559642,0.0,2.0336613895711038,0.8701337926157111,0.5099176090751895,0
c6,C_hard_maze,33,grid_oracle,,,0.0,144,1,1.6147018041554255,1.0000000000000002,1.614701804155425,71,71,192,718,20,1.0,1.9436200498335456,0.00979377470173165,0.8622968896089427,0.49194710841436107,0.9435595990559642,0.0,2.0336613895711038,0.8701337926157111,0.5099176090751895,0
c6,C_hard_maze,33,grid_oracle,,,0.0,168,1,1.6147018041554255,1.0000000000000002,1.614701804155425,71,71,192,718,20,1.0,1.9436200498335456,0.00979377470173165,0.8622968896089427,0.49194710841436107,0.9435595990559642,0.0,2.0336613895711038,0.8701337926157111,0.5099176090751895,0
c6,C_hard_maze,33,unet,unet,,0.0,128,1,1.6377342048862154,1.0142641821985436,1.614701804155425,70,70,192,718,20,1.0,2.096756814170189,0.051214731954502726,0.9413767133444809,0.5282417868527652,0.9436358950709385,0.025480100885033607,1.33885657787323,0.46810481276543214,0.3272994468009893,0
c6,C_hard_maze,33,unet,unet,,0.0,144,1,1.6377342048862154,1.0142641821985436,1.614701804155425,70,70,192,718,20,1.0,2.096756814170189,0.051214731954502726,0.9413767133444809,0.5282417868527652,0.9436358950709385,0.025480100885033607,1.33885657787323,0.46810481276543214,0.3272994468009893,0
c6,C_hard_maze,33,unet,unet,,0.0,168,1,1.6377342048862154,1.0142641821985436,1.614701804155425,70,70,192,718,20,1.0,2.096756814170189,0.051214731954502726,0.9413767133444809,0.5282417868527652,0.9436358950709385,0.025480100885033607,1.33885657787323,0.46810481276543214,0.3272994468009893,0
c6,C_hard_maze,33,onlstm,onlstm,,0.0,128,1,1.6399919806572887,1.0156624439489568,1.614701804155425,66,66,192,718,20,1.0,1.8878677532450512,0.022432404434060103,0.9142749425643704,0.5375550988552646,0.894825095624339,0.013564870692789555,1.0470235347747803,0.42551086959088025,0.3083971273680936,0
c6,C_hard_maze,33,onlstm,onlstm,,0.0,144,1,1.6399919806572887,1.0156624439489568,1.614701804155425,66,66,192,718,20,1.0,1.8878677532450512,0.022432404434060103,0.9142749425643704,0.5375550988552646,0.894825095624339,0.013564870692789555,1.0470235347747803,0.42551086959088025,0.3083971273680936,0
c6,C_hard_maze,33,onlstm,onlstm,,0.0,168,1,1.6399919806572887,1.0156624439489568,1.614701804155425,66,66,192,718,20,1.0,1.8878677532450512,0.022432404434060103,0.9142749425643704,0.5375550988552646,0.894825095624339,0.013564870692789555,1.0470235347747803,0.42551086959088025,0.3083971273680936,0
c6,C_hard_maze,33,hrm,hrm,,0.0,128,1,1.7150838008547937,1.0621675138041193,1.614701804155425,65,65,192,718,20,1.0,2.1829143077824775,0.0005087015837522997,0.9352635668683318,0.5824673077978886,0.9413029324797223,0.0004373360425233841,1.4136559963226318,0.4481963454312492,0.3772868272942011,0
c6,C_hard_maze,33,hrm,hrm,,0.0,144,1,1.7150838008547937,1.0621675138041193,1.614701804155425,65,65,192,718,20,1.0,2.1829143077824775,0.0005087015837522997,0.9352635668683318,0.5824673077978886,0.9413029324797223,0.0004373360425233841,1.4136559963226318,0.4481963454312492,0.3772868272942011,0
c6,C_hard_maze,33,hrm,hrm,,0.0,168,1,1.7150838008547937,1.0621675138041193,1.614701804155425,65,65,192,718,20,1.0,2.1829143077824775,0.0005087015837522997,0.9352635668683318,0.5824673077978886,0.9413029324797223,0.0004373360425233841,1.4136559963226318,0.4481963454312492,0.3772868272942011,0
c6,C_hard_maze,34,euclidean,,,0.0,128,0,nan,nan,1.819157145920793,128,128,192,689,19,1.0,0.9964398704977002,0.0,0.5336583100386382,0.24241344441024426,0.9085176871117382,0.0,0.9964398704977002,0.5336583100386382,0.24241344441024426,0
c6,C_hard_maze,34,euclidean,,,0.0,144,1,1.8191571459207925,0.9999999999999998,1.819157145920793,129,129,192,689,19,1.0,0.9964398704977002,0.0,0.5336583100386382,0.24241344441024426,0.9085176871117382,0.0,0.9964398704977002,0.5336583100386382,0.24241344441024426,0
c6,C_hard_maze,34,euclidean,,,0.0,168,1,1.8191571459207925,0.9999999999999998,1.819157145920793,129,129,192,689,19,1.0,0.9964398704977002,0.0,0.5336583100386382,0.24241344441024426,0.9085176871117382,0.0,0.9964398704977002,0.5336583100386382,0.24241344441024426,0
c6,C_hard_maze,34,grid_oracle,,,0.0,128,1,1.8191571459207925,0.9999999999999998,1.819157145920793,89,89,192,689,19,1.0,2.023715476816525,0.010997695312265639,0.8687138031857495,0.4733872625406014,0.9853799880639125,0.0,2.0671322586918994,0.8714589350188421,0.49403224765108694,0
c6,C_hard_maze,34,grid_oracle,,,0.0,144,1,1.8191571459207925,0.9999999999999998,1.819157145920793,89,89,192,689,19,1.0,2.023715476816525,0.010997695312265639,0.8687138031857495,0.4733872625406014,0.9853799880639125,0.0,2.0671322586918994,0.8714589350188421,0.49403224765108694,0
c6,C_hard_maze,34,grid_oracle,,,0.0,168,1,1.8191571459207925,0.9999999999999998,1.819157145920793,89,89,192,689,19,1.0,2.023715476816525,0.010997695312265639,0.8687138031857495,0.4733872625406014,0.9853799880639125,0.0,2.0671322586918994,0.8714589350188421,0.49403224765108694,0
c6,C_hard_maze,34,unet,unet,,0.0,128,1,1.8705890180958857,1.0282723635450746,1.819157145920793,76,76,192,689,19,1.0,2.203146498714131,0.04553679587271102,1.012193162006769,0.5550565069943721,0.9787134118221524,0.020713867619633675,1.2522681951522827,0.47732549561260385,0.33281807334824226,0
c6,C_hard_maze,34,unet,unet,,0.0,144,1,1.8705890180958857,1.0282723635450746,1.819157145920793,76,76,192,689,19,1.0,2.203146498714131,0.04553679587271102,1.012193162006769,0.5550565069943721,0.9787134118221524,0.020713867619633675,1.2522681951522827,0.47732549561260385,0.33281807334824226,0
c6,C_hard_maze,34,unet,unet,,0.0,168,1,1.8705890180958857,1.0282723635450746,1.819157145920793,76,76,192,689,19,1.0,2.203146498714131,0.04553679587271102,1.012193162006769,0.5550565069943721,0.9787134118221524,0.020713867619633675,1.2522681951522827,0.47732549561260385,0.33281807334824226,0
c6,C_hard_maze,34,onlstm,onlstm,,0.0,128,1,1.8239013556612016,1.002607916391966,1.819157145920793,81,81,192,689,19,1.0,2.0011915105537623,0.029649311229051727,1.0147150484335874,0.5525093307684343,0.9158438000162766,0.015811245888471603,1.1000592708587646,0.48393151993195715,0.32428973170850267,0
c6,C_hard_maze,34,onlstm,onlstm,,0.0,144,1,1.8239013556612016,1.002607916391966,1.819157145920793,81,81,192,689,19,1.0,2.0011915105537623,0.029649311229051727,1.0147150484335874,0.5525093307684343,0.9158438000162766,0.015811245888471603,1.1000592708587646,0.48393151993195715,0.32428973170850267,0
c6,C_hard_maze,34,onlstm,onlstm,,0.0,168,1,1.8239013556612016,1.002607916391966,1.819157145920793,81,81,192,689,19,1.0,2.0011915105537623,0.029649311229051727,1.0147150484335874,0.5525093307684343,0.9158438000162766,0.015811245888471603,1.1000592708587646,0.48393151993195715,0.32428973170850267,0
c6,C_hard_maze,34,hrm,hrm,,0.0,128,1,1.8905577186497347,1.0392492605100376,1.819157145920793,84,84,192,689,19,1.0,2.3637362328953584,0.0006288520664529518,0.9947708070376797,0.6052160400219759,0.962175826709709,0.0004740222357213497,1.4200972318649292,0.4581351541880565,0.37627015865405394,0
c6,C_hard_maze,34,hrm,hrm,,0.0,144,1,1.8905577186497347,1.0392492605100376,1.819157145920793,84,84,192,689,19,1.0,2.3637362328953584,0.0006288520664529518,0.9947708070376797,0.6052160400219759,0.962175826709709,0.0004740222357213497,1.4200972318649292,0.4581351541880565,0.37627015865405394,0
c6,C_hard_maze,34,hrm,hrm,,0.0,168,1,1.8905577186497347,1.0392492605100376,1.819157145920793,84,84,192,689,19,1.0,2.3637362328953584,0.0006288520664529518,0.9947708070376797,0.6052160400219759,0.962175826709709,0.0004740222357213497,1.4200972318649292,0.4581351541880565,0.37627015865405394,0
c6,C_hard_maze,35,euclidean,,,0.0,128,0,nan,nan,2.3608341302612104,128,128,192,703,20,1.0,0.9770780757619574,0.0,0.5361342835806323,0.2493479322034481,0.902670021430703,0.0,0.9770780757619574,0.5361342835806323,0.2493479322034481,0
c6,C_hard_maze,35,euclidean,,,0.0,144,0,nan,nan,2.3608341302612104,144,144,192,703,20,1.0,0.9770780757619574,0.0,0.5361342835806323,0.2493479322034481,0.902670021430703,0.0,0.9770780757619574,0.5361342835806323,0.2493479322034481,0
c6,C_hard_maze,35,euclidean,,,0.0,168,1,2.360834130261211,1.0000000000000002,2.3608341302612104,145,145,192,703,20,1.0,0.9770780757619574,0.0,0.5361342835806323,0.2493479322034481,0.902670021430703,0.0,0.9770780757619574,0.5361342835806323,0.2493479322034481,0
c6,C_hard_maze,35,grid_oracle,,,0.0,128,1,2.360834130261211,1.0000000000000002,2.3608341302612104,114,114,192,703,20,1.0,2.51047559902099,0.003945353509271654,1.165537272061216,0.7080150294802248,0.9963428776822288,0.0,2.5229380848677403,1.1478274867719733,0.6750990671886654,0
c6,C_hard_maze,35,grid_oracle,,,0.0,144,1,2.360834130261211,1.0000000000000002,2.3608341302612104,114,114,192,703,20,1.0,2.51047559902099,0.003945353509271654,1.165537272061216,0.7080150294802248,0.9963428776822288,0.0,2.5229380848677403,1.1478274867719733,0.6750990671886654,0
c6,C_hard_maze,35,grid_oracle,,,0.0,168,1,2.360834130261211,1.0000000000000002,2.3608341302612104,114,114,192,703,20,1.0,2.51047559902099,0.003945353509271654,1.165537272061216,0.7080150294802248,0.9963428776822288,0.0,2.5229380848677403,1.1478274867719733,0.6750990671886654,0
c6,C_hard_maze,35,unet,unet,,0.0,128,0,nan,nan,2.3608341302612104,128,128,192,703,20,1.0,2.128341910557406,0.04202276881803131,1.0109660552299131,0.5795727820238314,0.9740017090307357,0.018305424600839615,1.2377512454986572,0.4803037516257973,0.33092772286014543,0
c6,C_hard_maze,35,unet,unet,,0.0,144,1,2.3748254822531445,1.0059264443073712,2.3608341302612104,133,133,192,703,20,1.0,2.128341910557406,0.04202276881803131,1.0109660552299131,0.5795727820238314,0.9740017090307357,0.018305424600839615,1.2377512454986572,0.4803037516257973,0.33092772286014543,0
c6,C_hard_maze,35,unet,unet,,0.0,168,1,2.3748254822531445,1.0059264443073712,2.3608341302612104,133,133,192,703,20,1.0,2.128341910557406,0.04202276881803131,1.0109660552299131,0.5795727820238314,0.9740017090307357,0.018305424600839615,1.2377512454986572,0.4803037516257973,0.33092772286014543,0
c6,C_hard_maze,35,onlstm,onlstm,,0.0,128,0,nan,nan,2.3608341302612104,128,128,192,703,20,1.0,1.9286044190609062,0.027056029821040196,1.028019537102607,0.5699009770426711,0.9242227979274613,0.01798081398010254,1.094322681427002,0.47455123090276174,0.3170867667197577,0
c6,C_hard_maze,35,onlstm,onlstm,,0.0,144,1,2.3972633210236025,1.0154306438963425,2.3608341302612104,136,136,192,703,20,1.0,1.9286044190609062,0.027056029821040196,1.028019537102607,0.5699009770426711,0.9242227979274613,0.01798081398010254,1.094322681427002,0.47455123090276174,0.3170867667197577,0
c6,C_hard_maze,35,onlstm,onlstm,,0.0,168,1,2.3972633210236025,1.0154306438963425,2.3608341302612104,136,136,192,703,20,1.0,1.9286044190609062,0.027056029821040196,1.028019537102607,0.5699009770426711,0.9242227979274613,0.01798081398010254,1.094322681427002,0.47455123090276174,0.3170867667197577,0
c6,C_hard_maze,35,hrm,hrm,,0.0,128,0,nan,nan,2.3608341302612104,128,128,192,703,20,1.0,2.3182485485418467,0.0009171063121905072,1.0025494858563826,0.6353343788269751,0.9511468138784148,0.0006378678954206407,1.4412716627120972,0.45134145155951444,0.38070651977959785,0
c6,C_hard_maze,35,hrm,hrm,,0.0,144,1,2.376493461506455,1.0066329654610304,2.3608341302612104,132,132,192,703,20,1.0,2.3182485485418467,0.0009171063121905072,1.0025494858563826,0.6353343788269751,0.9511468138784148,0.0006378678954206407,1.4412716627120972,0.45134145155951444,0.38070651977959785,0
c6,C_hard_maze,35,hrm,hrm,,0.0,168,1,2.376493461506455,1.0066329654610304,2.3608341302612104,132,132,192,703,20,1.0,2.3182485485418467,0.0009171063121905072,1.0025494858563826,0.6353343788269751,0.9511468138784148,0.0006378678954206407,1.4412716627120972,0.45134145155951444,0.38070651977959785,0
c6,C_hard_maze,36,euclidean,,,0.0,128,0,nan,nan,1.9428752567560275,128,128,192,731,16,1.0,1.0620538788898912,0.0,0.552893270282123,0.2572116230529204,0.9350822640588125,0.0,1.0620538788898912,0.552893270282123,0.2572116230529204,0
c6,C_hard_maze,36,euclidean,,,0.0,144,1,1.942875256756028,1.0000000000000002,1.9428752567560275,140,140,192,731,16,1.0,1.0620538788898912,0.0,0.552893270282123,0.2572116230529204,0.9350822640588125,0.0,1.0620538788898912,0.552893270282123,0.2572116230529204,0
c6,C_hard_maze,36,euclidean,,,0.0,168,1,1.942875256756028,1.0000000000000002,1.9428752567560275,140,140,192,731,16,1.0,1.0620538788898912,0.0,0.552893270282123,0.2572116230529204,0.9350822640588125,0.0,1.0620538788898912,0.552893270282123,0.2572116230529204,0
c6,C_hard_maze,36,grid_oracle,,,0.0,128,1,1.944221545977395,1.0006929365211101,1.9428752567560275,69,69,192,731,16,1.0,2.18143403827442,0.00953023623161954,0.9756950046207497,0.5653440478975358,0.9981061633616365,0.0,2.254632258691899,0.9999704322346467,0.5661138482969761,0
c6,C_hard_maze,36,grid_oracle,,,0.0,144,1,1.944221545977395,1.0006929365211101,1.9428752567560275,69,69,192,731,16,1.0,2.18143403827442,0.00953023623161954,0.9756950046207497,0.5653440478975358,0.9981061633616365,0.0,2.254632258691899,0.9999704322346467,0.5661138482969761,0
c6,C_hard_maze,36,grid_oracle,,,0.0,168,1,1.944221545977395,1.0006929365211101,1.9428752567560275,69,69,192,731,16,1.0,2.18143403827442,0.00953023623161954,0.9756950046207497,0.5653440478975358,0.9981061633616365,0.0,2.254632258691899,0.9999704322346467,0.5661138482969761,0
c6,C_hard_maze,36,unet,unet,,0.0,128,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,70,70,192,731,16,1.0,2.3594583242276124,0.06426994195865039,1.0364803541392265,0.5863145085132323,0.9923619211675666,0.026029977947473526,1.4261925220489502,0.4990421821289601,0.3573878968654468,0
c6,C_hard_maze,36,unet,unet,,0.0,144,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,70,70,192,731,16,1.0,2.3594583242276124,0.06426994195865039,1.0364803541392265,0.5863145085132323,0.9923619211675666,0.026029977947473526,1.4261925220489502,0.4990421821289601,0.3573878968654468,0
c6,C_hard_maze,36,unet,unet,,0.0,168,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,70,70,192,731,16,1.0,2.3594583242276124,0.06426994195865039,1.0364803541392265,0.5863145085132323,0.9923619211675666,0.026029977947473526,1.4261925220489502,0.4990421821289601,0.3573878968654468,0
c6,C_hard_maze,36,onlstm,onlstm,,0.0,128,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,76,76,192,731,16,1.0,2.061192318411849,0.023775935491818445,1.0529743994984526,0.6032252925650577,0.9372405935490872,0.012055638246238232,1.1341900825500488,0.4925625380999463,0.34757752409389975,0
