provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
field_onlstm,astar,,24,True,10,10,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_onlstm,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
field_onlstm,focal,1.1,24,True,17,17,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_onlstm,astar,,32,True,10,10,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_onlstm,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
field_onlstm,focal,1.1,32,True,17,17,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_hrm,astar,,24,True,10,10,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_hrm,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
field_hrm,focal,1.1,24,True,19,19,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_hrm,astar,,32,True,10,10,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_hrm,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
field_hrm,focal,1.1,32,True,19,19,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
euclid,astar,,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
euclid,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
euclid,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
euclid,astar,,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
euclid,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
euclid,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
oracle,astar,,24,True,7,7,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
oracle,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
oracle,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
oracle,astar,,32,True,7,7,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
oracle,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
oracle,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
scalar_hrm,astar,,24,True,10,10,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_hrm,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_hrm,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
scalar_hrm,astar,,32,True,10,10,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_hrm,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_hrm,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
scalar_onlstm,astar,,24,True,7,7,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_onlstm,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_onlstm,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
scalar_onlstm,astar,,32,True,7,7,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_onlstm,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
scalar_onlstm,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_unet,astar,,24,True,14,14,0.7706601920429443,0.6200621616086459,1.2428756982099947,0,C_hard_bugtrap,6
field_unet,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_unet,focal,1.1,24,True,15,15,0.6440845587593469,0.6200621616086459,1.038741917565779,0,C_hard_bugtrap,6
field_unet,astar,,32,True,14,14,0.7706601920429443,0.6200621616086459,1.2428756982099947,0,C_hard_bugtrap,6
field_unet,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_unet,focal,1.1,32,True,15,15,0.6440845587593469,0.6200621616086459,1.038741917565779,0,C_hard_bugtrap,6
field_onlstm,astar,,24,True,10,10,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_onlstm,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_onlstm,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_onlstm,astar,,32,True,10,10,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_onlstm,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_onlstm,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_hrm,astar,,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_hrm,focal,1.0,24,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_hrm,focal,1.1,24,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_hrm,astar,,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
field_hrm,focal,1.0,32,True,15,15,0.6200621616086459,0.6200621616086459,1.0,0,C_hard_bugtrap,6
field_hrm,focal,1.1,32,True,12,12,0.6368792576792868,0.6200621616086459,1.0271216292686072,0,C_hard_bugtrap,6
euclid,astar,,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,astar,,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,focal,1.1,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
oracle,astar,,24,True,8,8,0.8151855261060521,0.8151855261060521,1.0,0,C_hard_bugtrap,7
oracle,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
oracle,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
oracle,astar,,32,True,8,8,0.8151855261060521,0.8151855261060521,1.0,0,C_hard_bugtrap,7
oracle,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
oracle,focal,1.1,32,True,29,29,0.8151855261060521,0.8151855261060521,1.0,0,C_hard_bugtrap,7
scalar_hrm,astar,,24,True,15,15,0.9030743067985416,0.8151855261060521,1.1078144518982243,0,C_hard_bugtrap,7
scalar_hrm,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_hrm,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_hrm,astar,,32,True,15,15,0.9030743067985416,0.8151855261060521,1.1078144518982243,0,C_hard_bugtrap,7
scalar_hrm,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_hrm,focal,1.1,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_onlstm,astar,,24,True,21,21,0.898156988616619,0.8151855261060521,1.1017823058106808,0,C_hard_bugtrap,7
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_onlstm,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_onlstm,astar,,32,True,21,21,0.898156988616619,0.8151855261060521,1.1017823058106808,0,C_hard_bugtrap,7
scalar_onlstm,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
scalar_onlstm,focal,1.1,32,True,32,32,0.8318581203368435,0.8151855261060521,1.0204525150371995,0,C_hard_bugtrap,7
field_unet,astar,,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_unet,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_unet,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_unet,astar,,32,True,27,27,0.8912426593898714,0.8151855261060521,1.0933003970852206,0,C_hard_bugtrap,7
field_unet,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_unet,focal,1.1,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_onlstm,astar,,24,True,17,17,0.8458682959531384,0.8151855261060521,1.037639002244864,0,C_hard_bugtrap,7
field_onlstm,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_onlstm,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_onlstm,astar,,32,True,17,17,0.8458682959531384,0.8151855261060521,1.037639002244864,0,C_hard_bugtrap,7
field_onlstm,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_onlstm,focal,1.1,32,True,29,29,0.8151855261060521,0.8151855261060521,1.0,0,C_hard_bugtrap,7
field_hrm,astar,,24,True,20,20,0.8863253412079486,0.8151855261060521,1.0872682509976772,0,C_hard_bugtrap,7
field_hrm,focal,1.0,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_hrm,focal,1.1,24,False,24,24,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_hrm,astar,,32,True,20,20,0.8863253412079486,0.8151855261060521,1.0872682509976772,0,C_hard_bugtrap,7
field_hrm,focal,1.0,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
field_hrm,focal,1.1,32,False,32,32,nan,0.8151855261060521,nan,0,C_hard_bugtrap,7
euclid,astar,,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
euclid,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
euclid,focal,1.1,24,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
euclid,astar,,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
euclid,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
euclid,focal,1.1,32,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
oracle,astar,,24,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
oracle,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
oracle,focal,1.1,24,True,16,16,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
oracle,astar,,32,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
oracle,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
oracle,focal,1.1,32,True,16,16,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
scalar_hrm,astar,,24,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_hrm,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_hrm,focal,1.1,24,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
scalar_hrm,astar,,32,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_hrm,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_hrm,focal,1.1,32,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
scalar_onlstm,astar,,24,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_onlstm,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_onlstm,focal,1.1,24,True,16,16,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
scalar_onlstm,astar,,32,True,7,7,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_onlstm,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
scalar_onlstm,focal,1.1,32,True,16,16,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_unet,astar,,24,True,21,21,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_unet,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_unet,focal,1.1,24,True,18,18,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_unet,astar,,32,True,21,21,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_unet,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_unet,focal,1.1,32,True,18,18,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_onlstm,astar,,24,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_onlstm,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_onlstm,focal,1.1,24,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_onlstm,astar,,32,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_onlstm,focal,1.0,32,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_onlstm,focal,1.1,32,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_hrm,astar,,24,True,19,19,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
field_hrm,focal,1.0,24,True,19,19,0.6313875247959851,0.6313875247959851,1.0,0,C_hard_bugtrap,8
field_hrm,focal,1.1,24,True,17,17,0.6344100893883998,0.6313875247959851,1.004787178196768,0,C_hard_bugtrap,8
