provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
scalar_onlstm,focal,1.1,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_unet,astar,,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_unet,focal,1.0,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_unet,focal,1.1,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_unet,astar,,64,True,63,63,4.189808669816819,4.15081596626183,1.009393985151817,0,C_hard_rooms_large,11
field_unet,focal,1.0,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_unet,focal,1.1,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_onlstm,astar,,56,True,39,39,4.434559157878904,4.15081596626183,1.0683584128815542,0,C_hard_rooms_large,11
field_onlstm,focal,1.0,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_onlstm,focal,1.1,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_onlstm,astar,,64,True,39,39,4.434559157878904,4.15081596626183,1.0683584128815542,0,C_hard_rooms_large,11
field_onlstm,focal,1.0,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_onlstm,focal,1.1,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,astar,,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,focal,1.0,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,focal,1.1,56,False,56,56,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,astar,,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,focal,1.0,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
field_hrm,focal,1.1,64,False,64,64,nan,4.15081596626183,nan,0,C_hard_rooms_large,11
euclid,astar,,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
euclid,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
euclid,focal,1.1,56,True,48,48,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
euclid,astar,,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
euclid,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
euclid,focal,1.1,64,True,48,48,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
oracle,astar,,56,True,13,13,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
oracle,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
oracle,focal,1.1,56,True,49,49,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
oracle,astar,,64,True,13,13,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
oracle,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
oracle,focal,1.1,64,True,49,49,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
scalar_hrm,astar,,56,True,41,41,4.585611396802106,3.743226924076983,1.2250423203858636,0,C_hard_rooms_large,12
scalar_hrm,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
scalar_hrm,focal,1.1,56,True,54,54,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
scalar_hrm,astar,,64,True,41,41,4.585611396802106,3.743226924076983,1.2250423203858636,0,C_hard_rooms_large,12
scalar_hrm,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
scalar_hrm,focal,1.1,64,True,54,54,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
scalar_onlstm,astar,,56,True,36,36,4.585611396802106,3.743226924076983,1.2250423203858636,0,C_hard_rooms_large,12
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
scalar_onlstm,focal,1.1,56,True,42,42,3.8569442442692736,3.743226924076983,1.0303794887402749,0,C_hard_rooms_large,12
scalar_onlstm,astar,,64,True,36,36,4.585611396802106,3.743226924076983,1.2250423203858636,0,C_hard_rooms_large,12
scalar_onlstm,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
scalar_onlstm,focal,1.1,64,True,42,42,3.8569442442692736,3.743226924076983,1.0303794887402749,0,C_hard_rooms_large,12
field_unet,astar,,56,True,39,39,3.758761795625011,3.743226924076983,1.004150128181678,0,C_hard_rooms_large,12
field_unet,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
field_unet,focal,1.1,56,True,43,43,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
field_unet,astar,,64,True,39,39,3.758761795625011,3.743226924076983,1.004150128181678,0,C_hard_rooms_large,12
field_unet,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
field_unet,focal,1.1,64,True,43,43,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
field_onlstm,astar,,56,True,38,38,4.570076525254078,3.743226924076983,1.2208921922041855,0,C_hard_rooms_large,12
field_onlstm,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
field_onlstm,focal,1.1,56,True,48,48,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
field_onlstm,astar,,64,True,38,38,4.570076525254078,3.743226924076983,1.2208921922041855,0,C_hard_rooms_large,12
field_onlstm,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
field_onlstm,focal,1.1,64,True,48,48,3.8745956171902183,3.743226924076983,1.0350950385263187,0,C_hard_rooms_large,12
field_hrm,astar,,56,True,47,47,3.8399163948860355,3.743226924076983,1.025830512755487,0,C_hard_rooms_large,12
field_hrm,focal,1.0,56,False,56,56,nan,3.743226924076983,nan,0,C_hard_rooms_large,12
field_hrm,focal,1.1,56,True,42,42,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
field_hrm,astar,,64,True,47,47,3.8399163948860355,3.743226924076983,1.025830512755487,0,C_hard_rooms_large,12
field_hrm,focal,1.0,64,True,59,59,3.743226924076983,3.743226924076983,1.0,0,C_hard_rooms_large,12
field_hrm,focal,1.1,64,True,42,42,3.8554512664340637,3.743226924076983,1.029980640937165,0,C_hard_rooms_large,12
euclid,astar,,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
euclid,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
euclid,focal,1.1,56,True,35,35,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
euclid,astar,,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
euclid,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
euclid,focal,1.1,64,True,35,35,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
oracle,astar,,56,True,11,11,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
oracle,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
oracle,focal,1.1,56,True,31,31,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
oracle,astar,,64,True,11,11,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
oracle,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
oracle,focal,1.1,64,True,31,31,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
scalar_hrm,astar,,56,True,31,31,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_hrm,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
scalar_hrm,focal,1.1,56,True,37,37,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_hrm,astar,,64,True,31,31,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_hrm,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
scalar_hrm,focal,1.1,64,True,37,37,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_onlstm,astar,,56,True,25,25,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_onlstm,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
scalar_onlstm,focal,1.1,56,True,36,36,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_onlstm,astar,,64,True,25,25,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
scalar_onlstm,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
scalar_onlstm,focal,1.1,64,True,36,36,3.48972689965085,3.353599476790043,1.040591437290867,0,C_hard_rooms_large,13
field_unet,astar,,56,True,40,40,3.5737747047039257,3.353599476790043,1.0656534059710157,0,C_hard_rooms_large,13
field_unet,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_unet,focal,1.1,56,True,42,42,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
field_unet,astar,,64,True,40,40,3.5737747047039257,3.353599476790043,1.0656534059710157,0,C_hard_rooms_large,13
field_unet,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_unet,focal,1.1,64,True,42,42,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
field_onlstm,astar,,56,True,25,25,3.6156068619298907,3.353599476790043,1.0781272143418368,0,C_hard_rooms_large,13
field_onlstm,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_onlstm,focal,1.1,56,True,34,34,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
field_onlstm,astar,,64,True,25,25,3.6156068619298907,3.353599476790043,1.0781272143418368,0,C_hard_rooms_large,13
field_onlstm,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_onlstm,focal,1.1,64,True,34,34,3.5040732092636486,3.353599476790043,1.0448693213113316,0,C_hard_rooms_large,13
field_hrm,astar,,56,True,44,44,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_hrm,focal,1.0,56,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_hrm,focal,1.1,56,True,34,34,3.4310996503626336,3.353599476790043,1.0231095496373261,0,C_hard_rooms_large,13
field_hrm,astar,,64,True,44,44,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_hrm,focal,1.0,64,True,36,36,3.3535994767900426,3.353599476790043,0.9999999999999999,0,C_hard_rooms_large,13
field_hrm,focal,1.1,64,True,34,34,3.4310996503626336,3.353599476790043,1.0231095496373261,0,C_hard_rooms_large,13
euclid,astar,,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
euclid,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
euclid,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
euclid,astar,,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
euclid,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
euclid,focal,1.1,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
oracle,astar,,56,True,15,15,4.136430507565831,4.136430507565831,1.0,0,C_hard_rooms_large,14
oracle,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
oracle,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
oracle,astar,,64,True,15,15,4.136430507565831,4.136430507565831,1.0,0,C_hard_rooms_large,14
oracle,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
oracle,focal,1.1,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_hrm,astar,,56,True,49,49,4.462884743692766,4.136430507565831,1.078921726239526,0,C_hard_rooms_large,14
scalar_hrm,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_hrm,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_hrm,astar,,64,True,49,49,4.462884743692766,4.136430507565831,1.078921726239526,0,C_hard_rooms_large,14
scalar_hrm,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_hrm,focal,1.1,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_onlstm,astar,,56,True,35,35,4.262642505590864,4.136430507565831,1.0305122974492578,0,C_hard_rooms_large,14
scalar_onlstm,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_onlstm,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_onlstm,astar,,64,True,35,35,4.262642505590864,4.136430507565831,1.0305122974492578,0,C_hard_rooms_large,14
scalar_onlstm,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
scalar_onlstm,focal,1.1,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,astar,,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,astar,,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_unet,focal,1.1,64,True,62,62,4.139158645588992,4.136430507565831,1.0006595391892046,0,C_hard_rooms_large,14
field_onlstm,astar,,56,True,48,48,4.167288539659033,4.136430507565831,1.0074600629786383,0,C_hard_rooms_large,14
field_onlstm,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_onlstm,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_onlstm,astar,,64,True,48,48,4.167288539659033,4.136430507565831,1.0074600629786383,0,C_hard_rooms_large,14
field_onlstm,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_onlstm,focal,1.1,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,astar,,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,focal,1.0,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,focal,1.1,56,False,56,56,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,astar,,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,focal,1.0,64,False,64,64,nan,4.136430507565831,nan,0,C_hard_rooms_large,14
field_hrm,focal,1.1,64,True,60,60,4.14644756436581,4.136430507565831,1.0024216668892798,0,C_hard_rooms_large,14
euclid,astar,,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
euclid,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
euclid,focal,1.1,56,True,13,13,3.6055256113488356,3.43957510663259,1.0482473850901644,0,C_hard_rooms_large,15
euclid,astar,,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
euclid,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
euclid,focal,1.1,64,True,13,13,3.6055256113488356,3.43957510663259,1.0482473850901644,0,C_hard_rooms_large,15
oracle,astar,,56,True,14,14,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
oracle,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
oracle,focal,1.1,56,True,12,12,3.535363436532143,3.43957510663259,1.0278488845075204,0,C_hard_rooms_large,15
oracle,astar,,64,True,14,14,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
oracle,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
oracle,focal,1.1,64,True,12,12,3.535363436532143,3.43957510663259,1.0278488845075204,0,C_hard_rooms_large,15
scalar_hrm,astar,,56,True,14,14,3.5315654703538435,3.43957510663259,1.0267446881865923,0,C_hard_rooms_large,15
scalar_hrm,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
scalar_hrm,focal,1.1,56,True,14,14,3.5862396294232495,3.43957510663259,1.042640302433822,0,C_hard_rooms_large,15
scalar_hrm,astar,,64,True,14,14,3.5315654703538435,3.43957510663259,1.0267446881865923,0,C_hard_rooms_large,15
scalar_hrm,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
scalar_hrm,focal,1.1,64,True,14,14,3.5862396294232495,3.43957510663259,1.042640302433822,0,C_hard_rooms_large,15
scalar_onlstm,astar,,56,True,15,15,3.5315654703538435,3.43957510663259,1.0267446881865923,0,C_hard_rooms_large,15
scalar_onlstm,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
scalar_onlstm,focal,1.1,56,True,14,14,3.5862396294232495,3.43957510663259,1.042640302433822,0,C_hard_rooms_large,15
scalar_onlstm,astar,,64,True,15,15,3.5315654703538435,3.43957510663259,1.0267446881865923,0,C_hard_rooms_large,15
scalar_onlstm,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
scalar_onlstm,focal,1.1,64,True,14,14,3.5862396294232495,3.43957510663259,1.042640302433822,0,C_hard_rooms_large,15
field_unet,astar,,56,True,16,16,3.5078108054731603,3.43957510663259,1.0198384093166015,0,C_hard_rooms_large,15
field_unet,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_unet,focal,1.1,56,True,12,12,3.6055256113488356,3.43957510663259,1.0482473850901644,0,C_hard_rooms_large,15
field_unet,astar,,64,True,16,16,3.5078108054731603,3.43957510663259,1.0198384093166015,0,C_hard_rooms_large,15
field_unet,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_unet,focal,1.1,64,True,12,12,3.6055256113488356,3.43957510663259,1.0482473850901644,0,C_hard_rooms_large,15
field_onlstm,astar,,56,True,29,29,4.0945343445393805,3.43957510663259,1.190418646955498,0,C_hard_rooms_large,15
field_onlstm,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_onlstm,focal,1.1,56,True,35,35,3.6409185919817775,3.43957510663259,1.0585373132166627,0,C_hard_rooms_large,15
field_onlstm,astar,,64,True,29,29,4.0945343445393805,3.43957510663259,1.190418646955498,0,C_hard_rooms_large,15
field_onlstm,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_onlstm,focal,1.1,64,True,35,35,3.6409185919817775,3.43957510663259,1.0585373132166627,0,C_hard_rooms_large,15
field_hrm,astar,,56,True,33,33,4.0263548493636625,3.43957510663259,1.1705965779318426,0,C_hard_rooms_large,15
field_hrm,focal,1.0,56,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_hrm,focal,1.1,56,True,36,36,3.6393043077539744,3.43957510663259,1.0580679865766685,0,C_hard_rooms_large,15
field_hrm,astar,,64,True,33,33,4.0263548493636625,3.43957510663259,1.1705965779318426,0,C_hard_rooms_large,15
field_hrm,focal,1.0,64,True,40,40,3.4395751066325904,3.43957510663259,1.0000000000000002,0,C_hard_rooms_large,15
field_hrm,focal,1.1,64,True,36,36,3.6393043077539744,3.43957510663259,1.0580679865766685,0,C_hard_rooms_large,15
euclid,astar,,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
euclid,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
euclid,focal,1.1,56,True,56,56,3.6931702019592025,3.4072897237129167,1.0839026033673362,0,C_hard_rooms_large,16
euclid,astar,,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
euclid,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
euclid,focal,1.1,64,True,56,56,3.6931702019592025,3.4072897237129167,1.0839026033673362,0,C_hard_rooms_large,16
oracle,astar,,56,True,12,12,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
oracle,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
oracle,focal,1.1,56,True,54,54,3.549234815140207,3.4072897237129167,1.041659237381379,0,C_hard_rooms_large,16
oracle,astar,,64,True,12,12,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
oracle,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
oracle,focal,1.1,64,True,54,54,3.549234815140207,3.4072897237129167,1.041659237381379,0,C_hard_rooms_large,16
scalar_hrm,astar,,56,True,18,18,3.878874071619326,3.4072897237129167,1.138404534438159,0,C_hard_rooms_large,16
scalar_hrm,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
scalar_hrm,focal,1.1,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
scalar_hrm,astar,,64,True,18,18,3.878874071619326,3.4072897237129167,1.138404534438159,0,C_hard_rooms_large,16
scalar_hrm,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
scalar_hrm,focal,1.1,64,True,60,60,3.478986079965182,3.4072897237129167,1.0210420486855862,0,C_hard_rooms_large,16
scalar_onlstm,astar,,56,True,19,19,3.478986079965182,3.4072897237129167,1.0210420486855862,0,C_hard_rooms_large,16
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
scalar_onlstm,focal,1.1,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
scalar_onlstm,astar,,64,True,19,19,3.478986079965182,3.4072897237129167,1.0210420486855862,0,C_hard_rooms_large,16
scalar_onlstm,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
scalar_onlstm,focal,1.1,64,True,60,60,3.5525665059118214,3.4072897237129167,1.0426370499660935,0,C_hard_rooms_large,16
field_unet,astar,,56,True,37,37,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
field_unet,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
field_unet,focal,1.1,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
field_unet,astar,,64,True,37,37,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
field_unet,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
field_unet,focal,1.1,64,True,64,64,3.56145137521369,3.4072897237129167,1.0452446560173296,0,C_hard_rooms_large,16
field_onlstm,astar,,56,True,28,28,3.4862848083201445,3.4072897237129167,1.0231841407724926,0,C_hard_rooms_large,16
field_onlstm,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
field_onlstm,focal,1.1,56,True,45,45,3.4966172986992525,3.4072897237129167,1.0262166068135221,0,C_hard_rooms_large,16
field_onlstm,astar,,64,True,28,28,3.4862848083201445,3.4072897237129167,1.0231841407724926,0,C_hard_rooms_large,16
field_onlstm,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
field_onlstm,focal,1.1,64,True,45,45,3.4966172986992525,3.4072897237129167,1.0262166068135221,0,C_hard_rooms_large,16
field_hrm,astar,,56,True,56,56,3.9167983122035297,3.4072897237129167,1.149534859024375,0,C_hard_rooms_large,16
field_hrm,focal,1.0,56,False,56,56,nan,3.4072897237129167,nan,0,C_hard_rooms_large,16
field_hrm,focal,1.1,56,True,56,56,3.7289915561534763,3.4072897237129167,1.0944157551973601,0,C_hard_rooms_large,16
field_hrm,astar,,64,True,56,56,3.9167983122035297,3.4072897237129167,1.149534859024375,0,C_hard_rooms_large,16
field_hrm,focal,1.0,64,True,63,63,3.407289723712917,3.4072897237129167,1.0000000000000002,0,C_hard_rooms_large,16
field_hrm,focal,1.1,64,True,56,56,3.7289915561534763,3.4072897237129167,1.0944157551973601,0,C_hard_rooms_large,16
euclid,astar,,56,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
euclid,focal,1.0,56,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
euclid,focal,1.1,56,True,40,40,2.996860993105636,2.9927794062131348,1.0013638114737182,0,C_hard_rooms_large,17
euclid,astar,,64,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
euclid,focal,1.0,64,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
euclid,focal,1.1,64,True,40,40,2.996860993105636,2.9927794062131348,1.0013638114737182,0,C_hard_rooms_large,17
oracle,astar,,56,True,11,11,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
oracle,focal,1.0,56,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
oracle,focal,1.1,56,True,35,35,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
oracle,astar,,64,True,11,11,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
oracle,focal,1.0,64,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
oracle,focal,1.1,64,True,35,35,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
scalar_hrm,astar,,56,True,34,34,3.031562399293266,2.9927794062131348,1.0129588545683041,0,C_hard_rooms_large,17
scalar_hrm,focal,1.0,56,True,42,42,2.9927794062131348,2.9927794062131348,1.0,0,C_hard_rooms_large,17
